acc_hidden,arch,best_steps,cond_frac,cond_mode,cond_noise,dataset,epochs,hidden_frac,infer_wall_s,kind,mae_all,mae_hidden,method,modality,mse_all,mse_hidden,n_cells,n_params,nrmse_all,nrmse_hidden,optimizer,ordered,overrun_ratio,rel_l2_all,rel_l2_hidden,scale,seed,steps,train_loss,train_wall_s,vpt_steps
,A4_interleaved,16,0.5,random,0.0,digits_8x8__shuffled,40,0.4942,0.367,learned,0.10738740861415863,0.2139514150495638,A4_interleaved,image,0.03956344723701477,0.08002547434799837,64,12949,0.5233430806237712,0.7443095091731357,adamw,False,1.0072,0.4061888561042491,0.5773065308934947,0.5742,0,4,0.02276455932720141,202.0,0
,A4_interleaved,16,0.5,random,0.0,digits_8x8__shuffled,40,0.4942,0.367,learned,0.10060913115739822,0.19824258307832301,A4_interleaved,image,0.03584711626172066,0.07247598975794292,64,12949,0.4981573666428148,0.708331436100162,adamw,False,1.0072,0.3866411485775665,0.5494009670144773,0.5742,0,8,0.02276455932720141,202.0,0
,A4_interleaved,16,0.5,random,0.0,digits_8x8__shuffled,40,0.4942,0.367,learned,0.10177735984325409,0.1968812869325904,A4_interleaved,image,0.0356626883149147,0.07201210001202964,64,12949,0.496874251151995,0.7060609243764336,adamw,False,1.0072,0.3856453185993709,0.54763989688112,0.5742,0,16,0.02276455932720141,202.0,0
,A4_interleaved,16,0.5,random,0.0,digits_8x8__shuffled,40,0.4942,0.367,learned,0.10807512700557709,0.19909621577995054,A4_interleaved,image,0.036441534757614136,0.07305346620266086,64,12949,0.5022706129645944,0.711147769833403,adamw,False,1.0072,0.3898336470565562,0.5515853914203699,0.5742,0,32,0.02276455932720141,202.0,0
,A4_interleaved,16,0.7,random,0.0,digits_8x8__shuffled,40,0.7016,0.391,learned,0.21625874936580658,0.3077775840120694,A4_interleaved,image,0.08986575156450272,0.1280855463039193,64,12949,0.7887448576558899,0.9416499798142098,adamw,False,1.0087,0.6121784942790957,0.7277047038908993,0.5742,0,1,0.02276455932720141,202.0,0
,A4_interleaved,16,0.7,random,0.0,digits_8x8__shuffled,40,0.7016,0.391,learned,0.18302476406097412,0.26004996019743776,A4_interleaved,image,0.07139253616333008,0.10175284011951609,64,12949,0.703017044533122,0.8392912762355652,adamw,False,1.0087,0.5456414716055932,0.6486021587041513,0.5742,0,2,0.02276455932720141,202.0,0
,A4_interleaved,16,0.7,random,0.0,digits_8x8__shuffled,40,0.7016,0.391,learned,0.15631739795207977,0.2214544059547775,A4_interleaved,image,0.05748142674565315,0.0819200916010691,64,12949,0.6308167353341184,0.7530687976332431,adamw,False,1.0087,0.4896037362709758,0.5819696470436913,0.5742,0,4,0.02276455932720141,202.0,0
,A4_interleaved,16,0.7,random,0.0,digits_8x8__shuffled,40,0.7016,0.391,learned,0.14605538547039032,0.2060422772143424,A4_interleaved,image,0.05261615291237831,0.0749745321294232,64,12949,0.6035301731098128,0.7204375175647444,adamw,False,1.0087,0.4684255356773213,0.5567522769923341,0.5742,0,8,0.02276455932720141,202.0,0
,A4_interleaved,16,0.7,random,0.0,digits_8x8__shuffled,40,0.7016,0.391,learned,0.1463060826063156,0.2048206180318953,A4_interleaved,image,0.05249248445034027,0.07476136492373371,64,12949,0.602820493838895,0.7194126164180376,adamw,False,1.0087,0.46787468070470206,0.5559602359988975,0.5742,0,16,0.02276455932720141,202.0,0
,A4_interleaved,16,0.7,random,0.0,digits_8x8__shuffled,40,0.7016,0.391,learned,0.15109777450561523,0.20720830242325936,A4_interleaved,image,0.05356891080737114,0.07606915528034727,64,12949,0.6089699366655704,0.725677630314842,adamw,False,1.0087,0.47264752370710733,0.5608018227672059,0.5742,0,32,0.02276455932720141,202.0,0
,A4_interleaved,8,0.3,block,0.0,digits_8x8__shuffled,40,0.25,0.368,learned,0.07575959712266922,0.2994376236365901,A4_interleaved,image,0.031996168196201324,0.1279521021449933,64,12949,0.47063956369479926,0.9411593294679043,adamw,False,1.0147,0.3652834519024445,0.7519353075046131,0.5742,0,1,0.02276455932720141,202.0,0
,A4_interleaved,8,0.3,block,0.0,digits_8x8__shuffled,40,0.25,0.368,learned,0.061967846006155014,0.2415310751802301,A4_interleaved,image,0.024221180006861687,0.09683036224573754,64,12949,0.40948415518693254,0.8187385081010646,adamw,False,1.0147,0.3178180988657871,0.6541277046075725,0.5742,0,2,0.02276455932720141,202.0,0
,A4_interleaved,8,0.3,block,0.0,digits_8x8__shuffled,40,0.25,0.368,learned,0.052670903503894806,0.20038092977209696,A4_interleaved,image,0.018896890804171562,0.07549389851396218,64,12949,0.3616884462119385,0.7229285319133298,adamw,False,1.0147,0.28072184170639336,0.5775807250993692,0.5742,0,4,0.02276455932720141,202.0,0
,A4_interleaved,8,0.3,block,0.0,digits_8x8__shuffled,40,0.25,0.368,learned,0.05054650083184242,0.18656905583468666,A4_interleaved,image,0.017185507342219353,0.06857001675861589,64,12949,0.3449217686510994,0.6889799231402113,adamw,False,1.0147,0.26770852186372174,0.5504576261958064,0.5742,0,8,0.02276455932720141,202.0,0
,A4_interleaved,8,0.3,block,0.0,digits_8x8__shuffled,40,0.25,0.368,learned,0.05299099534749985,0.18616021494491078,A4_interleaved,image,0.017324311658740044,0.06887573268734873,64,12949,0.34631191825106267,0.6905141059782082,adamw,False,1.0147,0.268787429639479,0.5516833551536331,0.5742,0,16,0.02276455932720141,202.0,0
,A4_interleaved,8,0.3,block,0.0,digits_8x8__shuffled,40,0.25,0.368,learned,0.061391349881887436,0.18935705793716706,A4_interleaved,image,0.01812547817826271,0.07060727238224561,64,12949,0.354229031350574,0.6991400098087485,adamw,False,1.0147,0.2749322978432639,0.5585749849194344,0.5742,0,32,0.02276455932720141,202.0,0
,A4_interleaved,16,0.3,random,0.1,digits_8x8__shuffled,40,0.3035,0.394,learned,0.1474219709634781,0.3024993108355789,A4_interleaved,image,0.04618866369128227,0.1291286695445031,64,12949,0.5654668443600965,0.9454765833778281,adamw,False,1.0084,0.43888291506309596,0.7455844853661338,0.5742,0,1,0.02276455932720141,202.0,0
,A4_interleaved,16,0.3,random,0.1,digits_8x8__shuffled,40,0.3035,0.394,learned,0.13152922689914703,0.2504426754600099,A4_interleaved,image,0.037755683064460754,0.10142482169034421,64,12949,0.5112468148517586,0.8379373816604598,adamw,False,1.0084,0.39680043203699916,0.6607811578393136,0.5742,0,2,0.02276455932720141,202.0,0
,A4_interleaved,16,0.3,random,0.1,digits_8x8__shuffled,40,0.3035,0.394,learned,0.1197170689702034,0.21197553830006177,A4_interleaved,image,0.03177979215979576,0.08185120187341544,64,12949,0.4690455003945961,0.7527520889074433,adamw,False,1.0084,0.36404622728448877,0.5936056891131457,0.5742,0,4,0.02276455932720141,202.0,0
,A4_interleaved,16,0.3,random,0.1,digits_8x8__shuffled,40,0.3035,0.394,learned,0.11511557549238205,0.19739120563306103,A4_interleaved,image,0.029597677290439606,0.07479909056240651,64,12949,0.4526559906469292,0.7195941063993292,adamw,False,1.0084,0.3513256029055844,0.5674579475839278,0.5742,0,8,0.02276455932720141,202.0,0
,A4_interleaved,16,0.3,random,0.1,digits_8x8__shuffled,40,0.3035,0.394,learned,0.11478511244058609,0.19617681528298683,A4_interleaved,image,0.029546478763222694,0.07459828065622084,64,12949,0.45226427717277085,0.7186275255315605,adamw,False,1.0084,0.3510216280768425,0.566695720669449,0.5742,0,16,0.02276455932720141,202.0,0
,A4_interleaved,16,0.3,random,0.1,digits_8x8__shuffled,40,0.3035,0.394,learned,0.1169910654425621,0.19874898852979467,A4_interleaved,image,0.030295999720692635,0.07585575179545953,64,12949,0.45796476484054455,0.7246590118002226,adamw,False,1.0084,0.35544599550408773,0.571452033691552,0.5742,0,32,0.02276455932720141,202.0,0
,A4_interleaved,16,0.3,random,0.25,digits_8x8__shuffled,40,0.2964,0.371,learned,0.2296321988105774,0.30100245970007183,A4_interleaved,image,0.08161914348602295,0.1274784873299762,64,12949,0.7516842385550174,0.9394158635824326,adamw,False,1.0085,0.5834142634532375,0.7420296835588736,0.5742,0,1,0.02276455932720141,202.0,0
,A4_interleaved,16,0.3,random,0.25,digits_8x8__shuffled,40,0.2964,0.371,learned,0.21533790230751038,0.2540332732272295,A4_interleaved,image,0.07411616295576096,0.10295128861685368,64,12949,0.716301584949794,0.8442194087359842,adamw,False,1.0085,0.5559522069124269,0.6668355144969857,0.5742,0,2,0.02276455932720141,202.0,0
,A4_interleaved,16,0.3,random,0.25,digits_8x8__shuffled,40,0.2964,0.371,learned,0.20228752493858337,0.21185300456955602,A4_interleaved,image,0.06738725304603577,0.081458922547982,64,12949,0.6830119382612425,0.7509461060679289,adamw,False,1.0085,0.5301147359726156,0.5931604128233436,0.5742,0,4,0.02276455932720141,202.0,0
,A4_interleaved,16,0.3,random,0.25,digits_8x8__shuffled,40,0.2964,0.371,learned,0.19707028567790985,0.19634537420304118,A4_interleaved,image,0.06475561112165451,0.07388128572316141,64,12949,0.6695424993615227,0.7151656739207273,adamw,False,1.0085,0.5196605011764208,0.5648980172506952,0.5742,0,8,0.02276455932720141,202.0,0
,A4_interleaved,16,0.3,random,0.25,digits_8x8__shuffled,40,0.2964,0.371,learned,0.19596266746520996,0.19409935751729618,A4_interleaved,image,0.0642162561416626,0.07299345209590029,64,12949,0.6667483210133777,0.7108556025394941,adamw,False,1.0085,0.5174918119924846,0.5614935602608628,0.5742,0,16,0.02276455932720141,202.0,0
,A4_interleaved,16,0.3,random,0.25,digits_8x8__shuffled,40,0.2964,0.371,learned,0.19733957946300507,0.19660805721387614,A4_interleaved,image,0.06492610275745392,0.07423783594689685,64,12949,0.6704233155871699,0.7168892874920574,adamw,False,1.0085,0.520344176757605,0.5662594722595925,0.5742,0,32,0.02276455932720141,202.0,0
,A4_interleaved,16,0.1,random,0.0,digits_8x8__shuffled,40,0.0976,0.371,learned,0.03020671382546425,0.3003129426013694,A4_interleaved,image,0.012513524852693081,0.12807174929743306,64,12949,0.2943264316059197,0.9415992625352627,adamw,False,1.0289,0.22843930721393388,0.7379960748153361,0.5742,2,1,0.021481855603104286,199.95,0
,A4_interleaved,16,0.1,random,0.0,digits_8x8__shuffled,40,0.0976,0.371,learned,0.02584915980696678,0.24906484699068832,A4_interleaved,image,0.009885777719318867,0.10110298767960534,64,12949,0.26160428133231217,0.8366068837920191,adamw,False,1.0289,0.20304223461650073,0.6557063296116146,0.5742,2,2,0.021481855603104286,199.95,0
,A4_interleaved,16,0.1,random,0.0,digits_8x8__shuffled,40,0.0976,0.371,learned,0.022319499403238297,0.20281213600823397,A4_interleaved,image,0.007556591182947159,0.0771511094272628,64,12949,0.22871909027376938,0.7308201729358649,adamw,False,1.0289,0.17751862215042366,0.5727940117225135,0.5742,2,4,0.021481855603104286,199.95,0
,A4_interleaved,16,0.1,random,0.0,digits_8x8__shuffled,40,0.0976,0.371,learned,0.021993301808834076,0.1840180242046231,A4_interleaved,image,0.006635915022343397,0.06748923793189475,64,12949,0.21433339235182153,0.6835286160153252,adamw,False,1.0289,0.1663532680231565,0.5357283673789813,0.5742,2,8,0.021481855603104286,199.95,0
,A4_interleaved,16,0.1,random,0.0,digits_8x8__shuffled,40,0.0976,0.371,learned,0.02480037324130535,0.18364247461073555,A4_interleaved,image,0.006708288565278053,0.0672436986335758,64,12949,0.2154990251657005,0.6822840763462715,adamw,False,1.0289,0.16725798669924014,0.5347529360811267,0.5742,2,16,0.021481855603104286,199.95,0
,A4_interleaved,16,0.1,random,0.0,digits_8x8__shuffled,40,0.0976,0.371,learned,0.034031715244054794,0.18909129406257044,A4_interleaved,image,0.007742098066955805,0.07119244423773716,64,12949,0.23150948518179268,0.702031163068835,adamw,False,1.0289,0.17968439005997783,0.5502300855120336,0.5742,2,32,0.021481855603104286,199.95,0
,A4_interleaved,8,0.3,random,0.0,digits_8x8__shuffled,40,0.3042,0.388,learned,0.09193918853998184,0.3009531887086559,A4_interleaved,image,0.03846539929509163,0.12645566043091228,64,12949,0.5160295536452356,0.9356395599220686,adamw,False,1.0377,0.40051246293551296,0.7246874276462535,0.5742,2,1,0.021481855603104286,199.95,0
,A4_interleaved,8,0.3,random,0.0,digits_8x8__shuffled,40,0.3042,0.388,learned,0.07672301679849625,0.249808681485207,A4_interleaved,image,0.030069954693317413,0.09884860179738159,64,12949,0.4562530816401837,0.8272270062629137,adamw,False,1.0377,0.35411743237379034,0.6407178970693738,0.5742,2,2,0.021481855603104286,199.95,0
,A4_interleaved,8,0.3,random,0.0,digits_8x8__shuffled,40,0.3042,0.388,learned,0.06453727185726166,0.2077916366691033,A4_interleaved,image,0.023688193410634995,0.07785432821355437,64,12949,0.4049537502859271,0.7341432663974202,adamw,False,1.0377,0.3143018258094668,0.5686210994473962,0.5742,2,4,0.021481855603104286,199.95,0
,A4_interleaved,8,0.3,random,0.0,digits_8x8__shuffled,40,0.3042,0.388,learned,0.06110141798853874,0.19299747855532765,A4_interleaved,image,0.021611155942082405,0.07098626540411272,64,12949,0.3867928456352527,0.7010138576694956,adamw,False,1.0377,0.30020641724782204,0.5429611476680158,0.5742,2,8,0.021481855603104286,199.95,0
,A4_interleaved,8,0.3,random,0.0,digits_8x8__shuffled,40,0.3042,0.388,learned,0.06348460912704468,0.19397294743663457,A4_interleaved,image,0.021839214488863945,0.0715757953343283,64,12949,0.3888283756273809,0.7039187446906204,adamw,False,1.0377,0.3017862424335696,0.5452110900530056,0.5742,2,16,0.021481855603104286,199.95,0
,A4_interleaved,8,0.3,random,0.0,digits_8x8__shuffled,40,0.3042,0.388,learned,0.07253996282815933,0.20174377544585176,A4_interleaved,image,0.02367556281387806,0.07643744434695769,64,12949,0.40484577521758236,0.727432194519341,adamw,False,1.0377,0.31421808261051815,0.5634231261846161,0.5742,2,32,0.021481855603104286,199.95,0
,A4_interleaved,8,0.5,random,0.0,digits_8x8__shuffled,40,0.5027,0.37,learned,0.15538743138313293,0.30862797405002096,A4_interleaved,image,0.06500277668237686,0.1293037631566762,64,12949,0.670819067344567,0.9461173815443548,adamw,False,1.0327,0.5206512351537501,0.735234342566869,0.5742,2,1,0.021481855603104286,199.95,0
,A4_interleaved,8,0.5,random,0.0,digits_8x8__shuffled,40,0.5027,0.37,learned,0.13100388646125793,0.25972151632041124,A4_interleaved,image,0.05144387111067772,0.10233056980859255,64,12949,0.5967689891824175,0.8416705570974541,adamw,False,1.0327,0.4631778557534355,0.6540679949197468,0.5742,2,2,0.021481855603104286,199.95,0
,A4_interleaved,8,0.5,random,0.0,digits_8x8__shuffled,40,0.5027,0.37,learned,0.11020080745220184,0.21758572603323886,A4_interleaved,image,0.040828343480825424,0.08120982410667293,64,12949,0.531643281738096,0.7497970439207414,adamw,False,1.0327,0.41263098020569744,0.5826724541787777,0.5742,2,4,0.021481855603104286,199.95,0
,A4_interleaved,8,0.5,random,0.0,digits_8x8__shuffled,40,0.5027,0.37,learned,0.10219717770814896,0.20027263956784544,A4_interleaved,image,0.0370587483048439,0.07369894159543955,64,12949,0.5065062623958049,0.714282589509852,adamw,False,1.0327,0.3931210869529587,0.5550739267129897,0.5742,2,8,0.021481855603104286,199.95,0
,A4_interleaved,8,0.5,random,0.0,digits_8x8__shuffled,40,0.5027,0.37,learned,0.1035321056842804,0.20005820647563435,A4_interleaved,image,0.03709215670824051,0.0737154938319137,64,12949,0.5067345234153774,0.7143627962964858,adamw,False,1.0327,0.3932982784735249,0.5551362559600687,0.5742,2,16,0.021481855603104286,199.95,0
,A4_interleaved,8,0.5,random,0.0,digits_8x8__shuffled,40,0.5027,0.37,learned,0.11196307837963104,0.2074149513664424,A4_interleaved,image,0.03974684700369835,0.07859257636762207,64,12949,0.5245546832152952,0.7376157846110152,adamw,False,1.0327,0.40712927924500075,0.5732063135550803,0.5742,2,32,0.021481855603104286,199.95,0
,A4_interleaved,16,0.7,random,0.0,digits_8x8__shuffled,40,0.6958,0.395,learned,0.22181202471256256,0.3186106259016853,A4_interleaved,image,0.09273822605609894,0.1332894853240071,64,12949,0.8012514600529191,0.9605885031492221,adamw,False,1.0278,0.6218853697125801,0.7460582472436086,0.5742,2,1,0.021481855603104286,199.95,0
,A4_interleaved,16,0.7,random,0.0,digits_8x8__shuffled,40,0.6958,0.395,learned,0.188456729054451,0.2704992631896465,A4_interleaved,image,0.07371102273464203,0.1059417944742242,64,12949,0.7143410964539664,0.8563929854081366,adamw,False,1.0278,0.5544305475454839,0.6651329341863497,0.5742,2,2,0.021481855603104286,199.95,0
,A4_interleaved,16,0.7,random,0.0,digits_8x8__shuffled,40,0.6958,0.395,learned,0.1585710346698761,0.22723295522312392,A4_interleaved,image,0.058219097554683685,0.08367429459075672,64,12949,0.634851529182493,0.7610890415294616,adamw,False,1.0278,0.49273534240840444,0.5911134210520328,0.5742,2,4,0.021481855603104286,199.95,0
,A4_interleaved,16,0.7,random,0.0,digits_8x8__shuffled,40,0.6958,0.395,learned,0.1461544632911682,0.20880470649812524,A4_interleaved,image,0.05311769247055054,0.07633738049606216,64,12949,0.6063997850205923,0.726955899785669,adamw,False,1.0278,0.47065271526610447,0.5646033058270377,0.5742,2,8,0.021481855603104286,199.95,0
,A4_interleaved,16,0.7,random,0.0,digits_8x8__shuffled,40,0.6958,0.395,learned,0.14629673957824707,0.20769818557551545,A4_interleaved,image,0.05292215943336487,0.07603558584082126,64,12949,0.605282631208895,0.7255174912977753,adamw,False,1.0278,0.46978568102954776,0.563486140139774,0.5742,2,16,0.021481855603104286,199.95,0
,A4_interleaved,16,0.7,random,0.0,digits_8x8__shuffled,40,0.6958,0.395,learned,0.15389415621757507,0.21435965964262865,A4_interleaved,image,0.0560065358877182,0.08031732107185545,64,12949,0.622671204388501,0.7456654936506919,adamw,False,1.0278,0.4832816765466248,0.5791344466431281,0.5742,2,32,0.021481855603104286,199.95,0
,A4_interleaved,8,0.3,block,0.0,digits_8x8__shuffled,40,0.25,0.377,learned,0.07770857214927673,0.3083120693680313,A4_interleaved,image,0.03262597322463989,0.1304821084521792,64,12949,0.4752489699620773,0.9504185887637491,adamw,False,1.0449,0.36886097434497256,0.7520552815339931,0.5742,2,1,0.021481855603104286,199.95,0
,A4_interleaved,8,0.3,block,0.0,digits_8x8__shuffled,40,0.25,0.377,learned,0.0651915967464447,0.256388298254549,A4_interleaved,image,0.025447646155953407,0.10175486949878272,64,12949,0.4197234771818897,0.8392996456914955,adamw,False,1.0449,0.3257652310702014,0.6641281418463495,0.5742,2,2,0.021481855603104286,199.95,0
,A4_interleaved,8,0.3,block,0.0,digits_8x8__shuffled,40,0.25,0.377,learned,0.05440332740545273,0.2102854884359921,A4_interleaved,image,0.01949596032500267,0.07791966768024172,64,12949,0.36737681902999597,0.7344512677018359,adamw,False,1.0449,0.285136796138408,0.5811628280786948,0.5742,2,4,0.021481855603104286,199.95,0
,A4_interleaved,8,0.3,block,0.0,digits_8x8__shuffled,40,0.25,0.377,learned,0.051236048340797424,0.19280699636901166,A4_interleaved,image,0.017586644738912582,0.07021537844905586,64,12949,0.34892406020039707,0.6971970798526111,adamw,False,1.0449,0.2708148427484446,0.5516840183600084,0.5742,2,8,0.021481855603104286,199.95,0
,A4_interleaved,8,0.3,block,0.0,digits_8x8__shuffled,40,0.25,0.377,learned,0.053653597831726074,0.19279072137454933,A4_interleaved,image,0.017737023532390594,0.07051414049474575,64,12949,0.3504126968634256,0.6986787703947452,adamw,False,1.0449,0.27197022299579987,0.5528564630185882,0.5742,2,16,0.021481855603104286,199.95,0
,A4_interleaved,8,0.3,block,0.0,digits_8x8__shuffled,40,0.25,0.377,learned,0.0630999282002449,0.20041317651536197,A4_interleaved,image,0.019782308489084244,0.07666854530734359,64,12949,0.3700649434348322,0.728531023802414,adamw,False,1.0449,0.2872231703019822,0.5764782072756431,0.5742,2,32,0.021481855603104286,199.95,0
,A4_interleaved,16,0.3,random,0.1,digits_8x8__shuffled,40,0.3013,0.376,learned,0.147895947098732,0.3043490222011961,A4_interleaved,image,0.045933760702610016,0.12899206216074335,64,12949,0.5639043423997689,0.9449763332750132,adamw,False,1.0345,0.4376702291499484,0.726820952727602,0.5742,2,1,0.021481855603104286,199.95,0
,A4_interleaved,16,0.3,random,0.1,digits_8x8__shuffled,40,0.3013,0.376,learned,0.1323288083076477,0.2528553737695725,A4_interleaved,image,0.03761446103453636,0.10141958710765521,64,12949,0.5102897809308092,0.8379157582105242,adamw,False,1.0345,0.3960576817960914,0.6444761717760448,0.5742,2,2,0.021481855603104286,199.95,0
,A4_interleaved,16,0.3,random,0.1,digits_8x8__shuffled,40,0.3013,0.376,learned,0.12026846408843994,0.2130199284580375,A4_interleaved,image,0.031650569289922714,0.08166882326918315,64,12949,0.46809089728491665,0.7519129904480587,adamw,False,1.0345,0.36330529472541867,0.5783278340862645,0.5742,2,4,0.021481855603104286,199.95,0
,A4_interleaved,16,0.3,random,0.1,digits_8x8__shuffled,40,0.3013,0.376,learned,0.11520975083112717,0.19634122835788365,A4_interleaved,image,0.02926284447312355,0.07378204666616496,64,12949,0.450088269813221,0.714685198957862,adamw,False,1.0345,0.34933270952223194,0.549694377431245,0.5742,2,8,0.021481855603104286,199.95,0
,A4_interleaved,16,0.3,random,0.1,digits_8x8__shuffled,40,0.3013,0.376,learned,0.11532273888587952,0.19661751469953243,A4_interleaved,image,0.029253577813506126,0.07375238237929023,64,12949,0.45001703136035887,0.7145415138806855,adamw,False,1.0345,0.34927740006060076,0.5495838632088156,0.5742,2,16,0.021481855603104286,199.95,0
,A4_interleaved,16,0.3,random,0.1,digits_8x8__shuffled,40,0.3013,0.376,learned,0.11839016526937485,0.20416208451120138,A4_interleaved,image,0.031014790758490562,0.07892884475150241,64,12949,0.46336567462261674,0.739192092011687,adamw,False,1.0345,0.35963786194913566,0.5685436572815064,0.5742,2,32,0.021481855603104286,199.95,0
,A4_interleaved,16,0.3,random,0.25,digits_8x8__shuffled,40,0.2947,0.393,learned,0.2308461219072342,0.30639293325585126,A4_interleaved,image,0.08181948959827423,0.12901356486926654,64,12949,0.7526062217457198,0.9450550927877275,adamw,False,1.0379,0.5841298458423934,0.7303539871280945,0.5742,2,1,0.021481855603104286,199.95,0
,A4_interleaved,16,0.3,random,0.25,digits_8x8__shuffled,40,0.2947,0.393,learned,0.21559081971645355,0.25523378060323554,A4_interleaved,image,0.07355906069278717,0.10143779357487491,64,12949,0.7136044038126456,0.8379909645963378,adamw,False,1.0379,0.553858821690336,0.6476130829207898,0.5742,2,2,0.021481855603104286,199.95,0
,A4_interleaved,16,0.3,random,0.25,digits_8x8__shuffled,40,0.2947,0.393,learned,0.20253849029541016,0.21170783160235318,A4_interleaved,image,0.06690607964992523,0.07935615730221239,64,12949,0.6805691297615016,0.7411903456043242,adamw,False,1.0379,0.5282187315229305,0.5728039859942421,0.5742,2,4,0.021481855603104286,199.95,0
,A4_interleaved,16,0.3,random,0.25,digits_8x8__shuffled,40,0.2947,0.393,learned,0.1981218159198761,0.19748842204841544,A4_interleaved,image,0.06488604098558426,0.07301144744616152,64,12949,0.670216461389426,0.7109432220920833,adamw,False,1.0379,0.5201836040424117,0.54942851569107,0.5742,2,8,0.021481855603104286,199.95,0
,A4_interleaved,16,0.3,random,0.25,digits_8x8__shuffled,40,0.2947,0.393,learned,0.19764381647109985,0.1971117597848591,A4_interleaved,image,0.06463905423879623,0.07294638589589085,64,12949,0.6689396581665813,0.710626385629892,adamw,False,1.0379,0.5191926103962484,0.5491836593062994,0.5742,2,16,0.021481855603104286,199.95,0
,A4_interleaved,16,0.3,random,0.25,digits_8x8__shuffled,40,0.2947,0.393,learned,0.19909043610095978,0.2047548306110593,A4_interleaved,image,0.06578568369150162,0.07857348169880253,64,12949,0.6748466863790319,0.7375261744635673,adamw,False,1.0379,0.5237773557870616,0.569972254783443,0.5742,2,32,0.021481855603104286,199.95,0
,A1_local,32,0.1,random,0.0,multitone_signal__shuffled,40,0.1003,0.196,learned,0.016912858933210373,0.16840642915465015,A1_local,signal,0.004390686750411987,0.04375493606273509,64,13215,0.3147699954958091,0.9936664116812959,adamw,False,1.0,0.12204977467024779,0.3854202949914522,0.7422,1,1,0.012700545135885477,96.04,0
,A1_local,32,0.1,random,0.0,multitone_signal__shuffled,40,0.1003,0.196,learned,0.016926482319831848,0.168406102401575,A1_local,signal,0.004390660207718611,0.043754657056210934,64,13215,0.3147690398851962,0.9936632435832639,adamw,False,1.0,0.12204938675620883,0.38541906615925686,0.7422,1,2,0.012700545135885477,96.04,0
,A1_local,32,0.1,random,0.0,multitone_signal__shuffled,40,0.1003,0.196,learned,0.016953805461525917,0.16840546372440035,A1_local,signal,0.0043906294740736485,0.04375430600390247,64,13215,0.3147679427026407,0.9936592573964367,adamw,False,1.0,0.1220489476082402,0.3854175200092766,0.7422,1,4,0.012700545135885477,96.04,0
,A1_local,32,0.1,random,0.0,multitone_signal__shuffled,40,0.1003,0.196,learned,0.017006298527121544,0.16840603444403018,A1_local,signal,0.0043906597420573235,0.04375445116714783,64,13215,0.3147690044922105,0.9936609057220088,adamw,False,1.0,0.12204934284141197,0.3854181593567686,0.7422,1,8,0.012700545135885477,96.04,0
,A1_local,32,0.1,random,0.0,multitone_signal__shuffled,40,0.1003,0.196,learned,0.017107166349887848,0.16840661743520452,A1_local,signal,0.004390692804008722,0.04375420276227139,64,13215,0.31477020785372306,0.9936580850882417,adamw,False,1.0,0.12204980394677903,0.38541706529795194,0.7422,1,16,0.012700545135885477,96.04,0
,A1_local,32,0.1,random,0.0,multitone_signal__shuffled,40,0.1003,0.196,learned,0.01729956455528736,0.16840369029028607,A1_local,signal,0.004390825051814318,0.04375343745046211,64,13215,0.3147749505138018,0.9936493949334195,adamw,False,1.0,0.12205167764477849,0.38541369458722274,0.7422,1,32,0.012700545135885477,96.04,0
,A1_local,32,0.3,random,0.0,multitone_signal__shuffled,40,0.3026,0.203,learned,0.05146745592355728,0.17002746683706543,A1_local,signal,0.013275056146085262,0.0438643422873008,64,13215,0.5473249875231422,0.9949079335260135,adamw,False,1.0,0.21222131523528112,0.38557879406596707,0.7422,1,1,0.012700545135885477,96.04,0
,A1_local,32,0.3,random,0.0,multitone_signal__shuffled,40,0.3026,0.203,learned,0.0514778196811676,0.17002715487007483,A1_local,signal,0.013274991884827614,0.043864127581458086,64,13215,0.547323642589687,0.9949054986005529,adamw,False,1.0,0.21222077361945316,0.38557785040516085,0.7422,1,2,0.012700545135885477,96.04,0
,A1_local,32,0.3,random,0.0,multitone_signal__shuffled,40,0.3026,0.203,learned,0.051498301327228546,0.17002717407267265,A1_local,signal,0.013274977914988995,0.043864072170195244,64,13215,0.5473233594458017,0.9949048701942613,adamw,False,1.0,0.21222064187506257,0.3855776068648975,0.7422,1,4,0.012700545135885477,96.04,0
,A1_local,32,0.3,random,0.0,multitone_signal__shuffled,40,0.3026,0.203,learned,0.051538024097681046,0.17002632461758369,A1_local,signal,0.01327480934560299,0.043863471542411284,64,13215,0.5473198909332069,0.9948980585882761,adamw,False,1.0,0.2122192658780942,0.38557496701176847,0.7422,1,8,0.012700545135885477,96.04,0
,A1_local,32,0.3,random,0.0,multitone_signal__shuffled,40,0.3026,0.203,learned,0.05161384493112564,0.17002537949143226,A1_local,signal,0.013274663127958775,0.043862851259131384,64,13215,0.5473168825294256,0.9948910240240821,adamw,False,1.0,0.2122180801785789,0.38557224075068713,0.7422,1,16,0.012700545135885477,96.04,0
,A1_local,32,0.3,random,0.0,multitone_signal__shuffled,40,0.3026,0.203,learned,0.051755141466856,0.170022110509019,A1_local,signal,0.0132742989808321,0.043861145764061,64,13215,0.5473093792164652,0.9948716819363882,adamw,False,1.0,0.212215181801986,0.3855647446813561,0.7422,1,32,0.012700545135885477,96.04,0
